Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Season,Season_Year
314.0,Linton Townes,24.0,SDC,SF,2.0,0.0,8.5,1.5,3.5,0.429,0.0,0.0,,1.5,3.5,0.429,0.429,0.0,0.0,,0.0,0.5,0.5,0.5,0.5,1.0,0.5,1.5,3.0,,1983-84,1984
315.0,Darrell Lockhart,23.0,SAS,C,2.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,1.5,1.5,0.0,0.0,0.0,1.0,2.5,2.0,,1983-84,1984
316.0,Bob Miller,27.0,SAS,PF,2.0,0.0,4.0,1.0,1.5,0.667,0.0,0.0,,1.0,1.5,0.667,0.667,0.0,0.0,,1.0,1.5,2.5,0.5,0.0,0.5,0.0,2.5,2.0,,1983-84,1984
317.0,Bryan Warrick,24.0,WSB,PG,32.0,0.0,7.9,0.8,2.1,0.409,0.0,0.1,0.333,0.8,2.0,0.413,0.417,0.3,0.5,0.5,0.2,0.5,0.7,1.3,0.3,0.1,0.6,1.2,2.0,,1983-84,1984
318.0,Bruce Kuczenski,22.0,3TM,PF,15.0,2.0,7.9,0.7,2.5,0.27,0.0,0.0,,0.7,2.5,0.27,0.27,0.5,0.8,0.667,0.5,1.1,1.5,0.5,0.1,0.1,1.0,1.2,1.9,,1983-84,1984
319.0,Bruce Kuczenski,22.0,NJN,PF,7.0,0.0,4.0,0.6,1.7,0.333,0.0,0.0,,0.6,1.7,0.333,0.333,0.4,0.9,0.5,0.4,0.7,1.1,0.6,0.0,0.0,0.3,0.4,1.6,,1983-84,1984
320.0,Bruce Kuczenski,22.0,PHI,PF,3.0,2.0,13.3,0.3,2.7,0.125,0.0,0.0,,0.3,2.7,0.125,0.125,0.3,0.7,0.5,0.3,1.7,2.0,0.7,0.3,0.3,1.7,2.3,1.0,,1983-84,1984
321.0,Bruce Kuczenski,22.0,IND,PF,5.0,0.0,10.2,1.0,3.4,0.294,0.0,0.0,,1.0,3.4,0.294,0.294,0.8,0.8,1.0,0.6,1.2,1.8,0.4,0.0,0.0,1.6,1.6,2.8,,1983-84,1984
322.0,Tom Boswell,30.0,UTA,PF,38.0,0.0,6.9,0.7,1.4,0.538,0.0,0.0,1.0,0.7,1.3,0.529,0.548,0.4,0.6,0.762,0.7,0.9,1.7,0.4,0.2,0.0,0.3,1.5,1.9,,1983-84,1984
323.0,Greg Kite,22.0,BOS,C,35.0,1.0,5.6,0.9,1.9,0.455,0.0,0.0,,0.9,1.9,0.455,0.455,0.1,0.5,0.313,0.8,1.0,1.8,0.2,0.0,0.1,0.6,1.2,1.9,,1983-84,1984
324.0,Lionel Hollins,30.0,DET,PG,32.0,0.0,6.8,0.8,2.0,0.381,0.0,0.1,0.0,0.8,1.9,0.393,0.381,0.3,0.4,0.846,0.1,0.6,0.7,1.9,0.4,0.0,0.8,0.8,1.8,,1983-84,1984
325.0,Ken Austin,22.0,DET,SF,7.0,0.0,4.0,0.9,1.9,0.462,0.0,0.0,,0.9,1.9,0.462,0.462,0.0,0.0,,0.3,0.1,0.4,0.1,0.1,0.1,0.4,1.0,1.7,,1983-84,1984
326.0,Carlos Clark,23.0,BOS,SG,31.0,0.0,4.1,0.6,1.7,0.365,0.0,0.1,0.0,0.6,1.6,0.38,0.365,0.5,0.6,0.889,0.2,0.3,0.5,0.5,0.3,0.0,0.4,0.4,1.7,,1983-84,1984
327.0,Chris Engler,24.0,GSW,C,46.0,1.0,7.8,0.7,1.8,0.398,0.0,0.0,,0.7,1.8,0.398,0.398,0.3,0.5,0.609,0.6,1.5,2.1,0.2,0.2,0.1,0.5,1.5,1.7,,1983-84,1984
328.0,Mike Gibson,23.0,WSB,PF,32.0,0.0,7.2,0.7,1.7,0.382,0.0,0.0,,0.7,1.7,0.382,0.382,0.3,0.5,0.647,0.9,1.2,2.1,0.3,0.2,0.2,0.4,0.9,1.7,,1983-84,1984
329.0,Tom Piotrowski,23.0,POR,C,18.0,0.0,4.3,0.7,1.4,0.462,0.0,0.0,,0.7,1.4,0.462,0.462,0.3,0.3,1.0,0.3,0.6,0.9,0.3,0.1,0.2,0.3,1.2,1.7,,1983-84,1984
330.0,Leo Rautins,23.0,PHI,SF,28.0,3.0,7.0,0.8,2.1,0.362,0.0,0.0,,0.8,2.1,0.362,0.362,0.2,0.4,0.6,0.3,0.9,1.2,1.0,0.3,0.1,0.7,1.1,1.7,,1983-84,1984
331.0,David Thirdkill,23.0,DET,SF,46.0,0.0,6.3,0.7,1.6,0.431,0.0,0.0,0.0,0.7,1.5,0.437,0.431,0.3,0.7,0.484,0.2,0.5,0.7,0.6,0.2,0.1,0.4,1.0,1.7,,1983-84,1984
332.0,Johnny High,26.0,PHO,PG,29.0,9.0,17.7,0.6,1.8,0.346,0.0,0.1,0.0,0.6,1.7,0.36,0.346,0.3,1.0,0.345,0.6,1.7,2.3,1.8,1.4,0.4,1.3,2.9,1.6,,1983-84,1984
333.0,Mark Landsberger,28.0,ATL,PF,35.0,0.0,9.6,0.5,1.5,0.373,0.0,0.0,,0.5,1.5,0.373,0.373,0.4,0.7,0.577,1.2,2.2,3.4,0.3,0.2,0.1,0.6,0.9,1.5,,1983-84,1984
334.0,Charles Bradley,24.0,SEA,SG,8.0,0.0,4.9,0.4,0.9,0.429,0.0,0.0,,0.4,0.9,0.429,0.429,0.6,0.9,0.714,0.0,0.4,0.4,0.6,0.0,0.1,1.0,0.8,1.4,,1983-84,1984
335.0,Steve Hayes,28.0,SEA,C,43.0,0.0,5.9,0.6,1.2,0.52,0.0,0.0,,0.6,1.2,0.52,0.52,0.1,0.3,0.357,0.4,1.0,1.4,0.3,0.1,0.4,0.3,1.2,1.3,,1983-84,1984
336.0,Mark Jones,22.0,NJN,PG,6.0,0.0,2.7,0.5,1.0,0.5,0.0,0.2,0.0,0.5,0.8,0.6,0.5,0.2,0.3,0.5,0.3,0.0,0.3,0.8,0.0,0.0,0.3,0.3,1.2,,1983-84,1984
337.0,Mark West,23.0,DAL,C,34.0,0.0,5.9,0.4,1.2,0.357,0.0,0.0,,0.4,1.2,0.357,0.357,0.2,0.6,0.318,0.6,0.8,1.4,0.4,0.0,0.4,0.4,1.6,1.1,,1983-84,1984
338.0,Charles Jones,26.0,PHI,PF,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,1983-84,1984
339.0,Brant Weidner,23.0,SAS,PF,8.0,0.0,4.8,0.3,1.1,0.222,0.0,0.0,,0.3,1.1,0.222,0.222,0.5,0.5,1.0,0.5,0.9,1.4,0.0,0.0,0.3,0.3,0.6,1.0,,1983-84,1984
340.0,Geoff Crompton,28.0,CLE,C,7.0,0.0,3.3,0.1,1.1,0.125,0.0,0.0,,0.1,1.1,0.125,0.125,0.4,0.9,0.5,0.9,0.4,1.3,0.1,0.1,0.1,0.6,0.6,0.7,,1983-84,1984
341.0,Steve Lingenfelter,25.0,SAS,PF,3.0,0.0,4.7,0.3,0.3,1.0,0.0,0.0,,0.3,0.3,1.0,1.0,0.0,0.7,0.0,1.0,0.3,1.3,0.3,0.0,0.0,0.3,2.0,0.7,,1983-84,1984
342.0,Hutch Jones,24.0,SDC,SF,4.0,0.0,4.5,0.0,0.8,0.0,0.0,0.0,,0.0,0.8,0.0,0.0,0.3,1.0,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.5,0.0,0.3,,1983-84,1984
343.0,Michael Wilson,24.0,WSB,PG,6.0,0.0,4.3,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.3,0.5,0.2,0.0,0.2,0.5,0.0,0.0,0.5,0.8,0.2,,1983-84,1984
,League Average,,,,,,,,,0.492,,,0.25,,,0.499,0.495,,,0.76,,,,,,,,,,,1983-84,1984
