Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Season,Season_Year
313.0,Robert Smith,29.0,CLE,PG,7.0,0.0,6.9,0.6,2.4,0.235,0.0,0.6,0.0,0.6,1.9,0.308,0.235,1.1,1.4,0.8,0.0,0.6,0.6,1.0,0.3,0.0,0.4,0.9,2.3,,1984-85,1985
314.0,Dane Suttle,23.0,KCK,SG,6.0,0.0,4.0,1.0,2.2,0.462,0.0,0.2,0.0,1.0,2.0,0.5,0.462,0.3,0.3,1.0,0.0,0.5,0.5,0.3,0.2,0.0,0.2,0.5,2.3,,1984-85,1985
315.0,Pete Verhoeven,25.0,KCK,PF,54.0,0.0,6.8,0.9,2.0,0.472,0.0,0.0,,0.9,2.0,0.472,0.472,0.4,0.5,0.84,0.5,0.6,1.2,0.3,0.3,0.1,0.4,1.6,2.3,,1984-85,1985
316.0,Pace Mannion,24.0,UTA,SF,34.0,0.0,5.6,0.8,1.9,0.429,0.0,0.0,0.0,0.8,1.8,0.435,0.429,0.5,0.7,0.696,0.4,0.3,0.7,0.8,0.5,0.1,0.5,0.5,2.1,,1984-85,1985
317.0,Charlie Sitton,22.0,DAL,SF,43.0,0.0,7.1,0.9,2.2,0.415,0.0,0.0,0.0,0.9,2.1,0.424,0.415,0.3,0.6,0.52,0.6,0.8,1.4,0.6,0.2,0.1,0.4,1.2,2.1,,1984-85,1985
318.0,Stuart Gray,21.0,IND,C,52.0,0.0,7.5,0.7,1.8,0.38,0.0,0.0,,0.7,1.8,0.38,0.38,0.6,0.9,0.681,0.6,1.8,2.4,0.3,0.2,0.3,1.0,1.6,2.0,,1984-85,1985
319.0,Steve Hayes,29.0,PHI,C,11.0,0.0,9.2,0.9,1.6,0.556,0.0,0.0,,0.9,1.6,0.556,0.556,0.2,0.4,0.5,1.0,2.1,3.1,0.1,0.1,0.4,0.2,1.7,2.0,,1984-85,1985
320.0,Ralph Jackson,22.0,IND,PG,1.0,0.0,12.0,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,0.333,0.0,0.0,,1.0,0.0,1.0,4.0,2.0,0.0,1.0,1.0,2.0,,1984-85,1985
321.0,Truck Robinson,33.0,NYK,PF,2.0,1.0,17.5,1.0,2.5,0.4,0.0,0.0,,1.0,2.5,0.4,0.4,0.0,1.0,0.0,3.0,1.5,4.5,1.5,1.0,1.5,2.5,1.5,2.0,,1984-85,1985
322.0,Campy Russell,33.0,CLE,SF,3.0,0.0,8.0,0.7,2.3,0.286,0.0,0.3,0.0,0.7,2.0,0.333,0.286,0.7,1.0,0.667,0.0,1.7,1.7,1.0,0.0,0.0,1.7,1.0,2.0,,1984-85,1985
323.0,Linton Townes,25.0,SAS,SF,1.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,,0.0,6.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,,1984-85,1985
324.0,Michael Young,24.0,PHO,SF,2.0,0.0,5.5,1.0,3.0,0.333,0.0,0.5,0.0,1.0,2.5,0.4,0.333,0.0,0.0,,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,2.0,,1984-85,1985
325.0,Chris Engler,25.0,3TM,C,11.0,0.0,7.5,0.7,1.8,0.4,0.0,0.0,,0.7,1.8,0.4,0.4,0.5,0.8,0.556,1.1,1.6,2.7,0.0,0.2,0.5,0.2,0.5,1.9,,1984-85,1985
326.0,Chris Engler,25.0,NJN,C,7.0,0.0,10.9,1.0,2.3,0.438,0.0,0.0,,1.0,2.3,0.438,0.438,0.7,1.3,0.556,1.4,2.4,3.9,0.0,0.3,0.6,0.1,0.6,2.7,,1984-85,1985
327.0,Chris Engler,25.0,CHI,C,3.0,0.0,1.0,0.3,0.7,0.5,0.0,0.0,,0.3,0.7,0.5,0.5,0.0,0.0,,0.3,0.3,0.7,0.0,0.0,0.0,0.3,0.3,0.7,,1984-85,1985
328.0,Chris Engler,25.0,MIL,C,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,1984-85,1985
329.0,Craig Ehlo,23.0,HOU,SG,45.0,0.0,4.2,0.8,1.5,0.493,0.0,0.1,0.0,0.8,1.5,0.515,0.493,0.4,0.7,0.633,0.2,0.4,0.6,0.6,0.2,0.1,0.5,0.6,1.9,,1984-85,1985
330.0,David Pope,22.0,KCK,SF,22.0,0.0,5.9,0.8,2.4,0.321,0.0,0.0,0.0,0.8,2.4,0.327,0.321,0.3,0.6,0.538,0.4,0.4,0.8,0.2,0.1,0.1,0.3,1.4,1.9,,1984-85,1985
331.0,Rick Carlisle,25.0,BOS,SG,38.0,0.0,4.7,0.7,1.8,0.388,0.0,0.1,0.0,0.7,1.7,0.4,0.388,0.4,0.4,0.882,0.2,0.3,0.6,0.7,0.1,0.0,0.5,0.6,1.8,,1984-85,1985
332.0,Phil Ford,28.0,HOU,PG,25.0,1.0,11.6,0.6,1.9,0.298,0.0,0.2,0.0,0.6,1.7,0.326,0.298,0.6,0.7,0.889,0.1,1.0,1.1,2.4,0.2,0.0,0.7,1.3,1.8,,1984-85,1985
333.0,Stewart Granger,23.0,ATL,PG,9.0,1.0,10.2,0.7,1.9,0.353,0.0,0.1,0.0,0.7,1.8,0.375,0.353,0.4,0.9,0.5,0.1,0.6,0.7,1.3,0.2,0.0,1.3,1.4,1.8,,1984-85,1985
334.0,George Johnson,36.0,NJN,C,65.0,0.0,12.3,0.6,1.2,0.532,0.0,0.0,1.0,0.6,1.2,0.526,0.538,0.3,0.4,0.815,1.1,1.7,2.8,0.3,0.3,1.2,0.6,2.3,1.6,,1984-85,1985
335.0,Greg Kite,23.0,BOS,C,55.0,4.0,7.7,0.6,1.6,0.375,0.0,0.0,,0.6,1.6,0.375,0.375,0.4,0.6,0.688,0.7,0.9,1.6,0.3,0.1,0.2,0.5,1.5,1.6,,1984-85,1985
336.0,Ron Cavenall,25.0,NYK,C,53.0,2.0,12.3,0.5,1.6,0.326,0.0,0.0,,0.5,1.6,0.326,0.326,0.4,0.7,0.564,1.0,2.1,3.1,0.4,0.2,0.8,0.8,2.3,1.5,,1984-85,1985
337.0,Hank McDowell,25.0,HOU,PF,34.0,0.0,3.9,0.6,1.2,0.476,0.0,0.0,0.0,0.6,1.2,0.488,0.476,0.2,0.3,0.7,0.2,0.4,0.6,0.3,0.1,0.1,0.2,0.6,1.4,,1984-85,1985
338.0,Sidney Lowe,25.0,2TM,PG,21.0,0.0,9.0,0.5,1.3,0.37,0.0,0.0,0.0,0.5,1.2,0.385,0.37,0.4,0.4,1.0,0.2,0.6,0.8,2.4,0.5,0.0,0.6,1.3,1.3,,1984-85,1985
339.0,Sidney Lowe,25.0,DET,PG,6.0,0.0,5.2,0.3,1.2,0.286,0.0,0.0,,0.3,1.2,0.286,0.286,0.0,0.0,,0.0,0.2,0.2,1.3,0.0,0.0,0.3,0.8,0.7,,1984-85,1985
340.0,Sidney Lowe,25.0,ATL,PG,15.0,0.0,10.6,0.5,1.3,0.4,0.0,0.1,0.0,0.5,1.3,0.421,0.4,0.5,0.5,1.0,0.3,0.7,1.0,2.8,0.7,0.0,0.7,1.5,1.6,,1984-85,1985
341.0,Butch Graves,23.0,CLE,SG,4.0,0.0,2.8,0.5,1.5,0.333,0.0,0.3,0.0,0.5,1.3,0.4,0.333,0.3,1.3,0.2,0.0,0.5,0.5,0.3,0.3,0.0,0.3,1.0,1.3,,1984-85,1985
342.0,Billy Paultz,36.0,UTA,C,62.0,0.0,6.0,0.5,1.4,0.368,0.0,0.0,,0.5,1.4,0.368,0.368,0.3,0.5,0.643,0.4,1.2,1.5,0.3,0.1,0.2,0.5,0.8,1.3,,1984-85,1985
343.0,Rick Robey,29.0,PHO,C,4.0,0.0,12.0,0.5,2.3,0.222,0.0,0.0,,0.5,2.3,0.222,0.222,0.3,0.5,0.5,0.8,1.3,2.0,1.3,0.5,0.0,2.0,1.8,1.3,,1984-85,1985
344.0,Tom Scheffler,30.0,POR,C,39.0,0.0,6.9,0.5,1.3,0.412,0.0,0.0,,0.5,1.3,0.412,0.412,0.3,0.5,0.5,0.5,1.5,1.9,0.3,0.2,0.3,0.4,1.2,1.3,,1984-85,1985
345.0,Danny Young,22.0,SEA,PG,3.0,0.0,8.7,0.7,3.3,0.2,0.0,0.3,0.0,0.7,3.0,0.222,0.2,0.0,0.0,,0.0,1.0,1.0,0.7,1.0,0.0,0.7,0.7,1.3,,1984-85,1985
346.0,Lorenzo Romar,26.0,2TM,PG,9.0,0.0,5.7,0.3,1.8,0.188,0.0,0.3,0.0,0.3,1.4,0.231,0.188,0.6,0.6,1.0,0.0,0.0,0.0,1.3,0.4,0.0,0.6,0.8,1.2,,1984-85,1985
347.0,Lorenzo Romar,26.0,MIL,PG,4.0,0.0,4.0,0.3,2.0,0.125,0.0,0.3,0.0,0.3,1.8,0.143,0.125,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,,1984-85,1985
348.0,Lorenzo Romar,26.0,DET,PG,5.0,0.0,7.0,0.4,1.6,0.25,0.0,0.4,0.0,0.4,1.2,0.333,0.25,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.8,0.0,1.0,1.0,1.8,,1984-85,1985
349.0,Dale Wilkinson,24.0,2TM,PF,12.0,0.0,3.8,0.3,1.3,0.25,0.0,0.1,0.0,0.3,1.3,0.267,0.25,0.5,0.6,0.857,0.1,0.3,0.3,0.2,0.0,0.0,0.3,0.8,1.2,,1984-85,1985
350.0,Dale Wilkinson,24.0,DET,PF,2.0,0.0,3.5,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,,1984-85,1985
351.0,Dale Wilkinson,24.0,LAC,SF,10.0,0.0,3.8,0.4,1.4,0.286,0.0,0.1,0.0,0.4,1.3,0.308,0.286,0.6,0.7,0.857,0.1,0.2,0.3,0.2,0.0,0.0,0.4,0.8,1.4,,1984-85,1985
352.0,Jay Murphy,22.0,LAC,PF,23.0,0.0,6.5,0.3,2.2,0.16,0.0,0.0,0.0,0.3,2.1,0.163,0.16,0.5,0.9,0.571,0.3,1.5,1.8,0.2,0.0,0.1,0.3,0.9,1.2,,1984-85,1985
353.0,Kenton Edelin,22.0,IND,SF,10.0,1.0,14.3,0.4,1.3,0.308,0.0,0.0,,0.4,1.3,0.308,0.308,0.3,0.8,0.375,0.8,1.8,2.6,1.0,0.5,0.4,0.3,3.9,1.1,,1984-85,1985
354.0,Chuck Nevitt,25.0,LAL,C,11.0,0.0,5.4,0.5,1.5,0.294,0.0,0.0,,0.5,1.5,0.294,0.294,0.2,0.7,0.25,0.5,1.4,1.8,0.3,0.0,1.4,0.9,1.8,1.1,,1984-85,1985
355.0,Tom LaGarde,29.0,NJN,C,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,,1984-85,1985
356.0,Tom Sewell,22.0,WSB,SG,21.0,0.0,4.1,0.4,1.7,0.25,0.0,0.1,0.0,0.4,1.6,0.265,0.25,0.1,0.2,0.5,0.1,0.1,0.2,0.3,0.1,0.0,0.3,0.6,1.0,,1984-85,1985
357.0,Kenny Natt,26.0,2TM,SG,8.0,0.0,3.6,0.3,0.8,0.333,0.0,0.0,,0.3,0.8,0.333,0.333,0.3,0.5,0.5,0.3,0.1,0.4,0.4,0.3,0.0,0.4,0.4,0.8,,1984-85,1985
358.0,Kenny Natt,26.0,UTA,SG,4.0,0.0,3.3,0.5,1.3,0.4,0.0,0.0,,0.5,1.3,0.4,0.4,0.5,1.0,0.5,0.3,0.3,0.5,0.0,0.3,0.0,0.8,0.5,1.5,,1984-85,1985
359.0,Kenny Natt,26.0,KCK,SG,4.0,0.0,4.0,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.0,0.0,0.0,0.0,,0.3,0.0,0.3,0.8,0.3,0.0,0.0,0.3,0.0,,1984-85,1985
360.0,Howard Carter,23.0,DAL,SG,11.0,0.0,6.0,0.4,2.1,0.174,0.0,0.3,0.0,0.4,1.8,0.2,0.174,0.1,0.1,1.0,0.1,0.2,0.3,0.4,0.1,0.0,0.7,0.4,0.8,,1984-85,1985
361.0,Earl Jones,24.0,LAL,C,2.0,0.0,3.5,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,,1984-85,1985
362.0,Leo Rautins,24.0,ATL,SF,4.0,0.0,3.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.3,0.3,0.5,0.8,0.0,0.0,0.3,0.8,0.0,,1984-85,1985
,League Average,,,,,,,,,0.491,,,0.282,,,0.499,0.496,,,0.764,,,,,,,,,,,1984-85,1985
